timestamp;LB01_GP101;LB01_GT101;LB21_GT101;VS01_P1;VS01_GT101;outside_temp;VP01_METER_BMS;101_1_TEMP;101_3_CO2;control_signal
2024-12-18 11:00:00+00:00;117.66666666666667;15.766666666666666;18.0;1.0;26.2;6.7;158.99938888888886;20.39750051498415;445.6666666666667;1.0
2024-12-18 12:00:00+00:00;118.25;16.125;18.075;1.0;27.35;6.8;219.967;20.609999974568666;426.0;1.0
2024-12-18 13:00:00+00:00;117.5;15.975;17.95;1.0;30.175;7.0;197.65099999999998;20.7074999809265;416.0;1.0
2024-12-18 14:00:00+00:00;117.75;16.1;17.9;1.0;31.950000000000003;7.2;176.2735;20.704999923706097;448.0;1.0
2024-12-18 15:00:00+00:00;134.66666666666666;16.633333333333333;18.15;1.0;33.666666666666664;7.6;143.94733333333332;20.597499847412102;441.3333333333333;1.0
2024-12-18 16:00:00+00:00;118.0;16.025;17.925;1.0;32.05;7.9;169.0742222222222;20.555000305175803;423.5;1.0
2024-12-18 17:00:00+00:00;118.25;15.95;17.95;1.0;31.25;8.3;147.01541666666665;20.517499923706026;414.75;1.0
2024-12-18 18:00:00+00:00;118.25;15.975000000000001;18.03333333333333;1.0;28.933333333333334;8.6;215.62824999999998;20.634999275207498;408.5;0.6666666666666666
2024-12-18 19:00:00+00:00;118.66666666666667;16.099999999999998;17.975;1.0;27.15;9.0;184.19600000000003;20.637499809265123;402.25;1.0
2024-12-18 20:00:00+00:00;118.5;15.95;17.975;1.0;25.2;9.3;152.1763888888889;20.56000010172527;400.5;1.0
2024-12-18 21:00:00+00:00;118.75;16.025;17.975;1.0;25.175;9.2;136.10477777777777;20.453332901001;401.25;1.0
2024-12-18 22:00:00+00:00;118.0;16.0;17.966666666666665;1.0;24.96666666666667;9.1;125.10825000000001;20.365000724792502;401.0;1.0
2024-12-18 23:00:00+00:00;169.0;18.4;18.4;1.0;30.1;9.1;134.14499999999998;20.5;399.75;1.0
2024-12-19 00:00:00+00:00;152.33333333333334;17.5;18.466666666666665;1.0;33.233333333333334;8.7;;20.75;400.0;1.0
2024-12-19 01:00:00+00:00;119.25;16.05;18.075;1.0;31.825;8.3;199.73136111111114;21.0166664123535;399.0;0.75
2024-12-19 02:00:00+00:00;118.0;16.033333333333335;18.03333333333333;1.0;28.0;8.2;137.27;21.15333366394047;398.0;1.0
2024-12-19 03:00:00+00:00;130.25;16.174999999999997;18.299999999999997;1.0;25.875;8.1;122.13955555555555;21.006666819254566;397.25;1.0
2024-12-19 04:00:00+00:00;117.75;16.0;18.0;1.0;23.900000000000002;7.7;117.03986111111111;20.7700004577637;396.5;1.0
2024-12-19 05:00:00+00:00;118.33333333333333;15.9;18.025;1.0;23.425;7.5;110.80791666666667;20.602499485015848;396.0;1.0
2024-12-19 06:00:00+00:00;118.5;15.925;18.125;1.0;23.375;7.6;150.7201388888889;20.545000076293903;396.0;1.0
2024-12-19 07:00:00+00:00;117.75;16.0;18.0;1.0;23.066666666666666;7.6;246.76138888888892;20.653333028157533;395.6666666666667;1.0
2024-12-19 08:00:00+00:00;117.66666666666667;16.266666666666666;18.0;1.0;22.35;7.4;170.41516666666666;20.5366662343343;396.0;1.0
2024-12-19 09:00:00+00:00;118.0;15.95;18.0;1.0;21.825;7.1;166.92658333333335;20.356666564941403;396.25;1.0
2024-12-19 10:00:00+00:00;119.0;16.175;18.425;1.0;28.125;6.9;153.15833333333333;20.3700008392334;397.3333333333333;1.0
2024-12-19 11:00:00+00:00;135.0;16.766666666666666;18.266666666666666;1.0;34.1;7.2;186.08844444444443;20.52000045776365;397.0;0.6666666666666666
2024-12-19 12:00:00+00:00;118.0;16.0;18.0;1.0;31.45;7.3;284.88211111111116;20.703332901001;397.0;0.75
2024-12-19 13:00:00+00:00;117.75;15.95;18.0;1.0;30.375;7.3;161.50944444444443;20.865000247955322;396.0;1.0
2024-12-19 14:00:00+00:00;118.25;16.15;18.0;1.0;33.233333333333334;7.0;157.37425;20.795000076293952;396.0;1.0
2024-12-19 15:00:00+00:00;118.33333333333333;15.799999999999999;18.05;1.0;35.325;6.7;177.33075;20.610000133514426;394.6666666666667;1.0
2024-12-19 16:00:00+00:00;117.5;15.975;17.8;1.0;36.625;6.4;206.7585;20.489999771118132;394.0;1.0
2024-12-19 17:00:00+00:00;118.0;15.925;18.05;1.0;37.55;6.3;198.19774999999998;20.77250003814695;394.0;1.0
2024-12-19 18:00:00+00:00;117.66666666666667;16.2;17.966666666666665;1.0;37.93333333333333;5.9;195.31816666666666;20.840000152587898;392.5;1.0
2024-12-19 19:00:00+00:00;117.25;16.025;17.9;1.0;38.375;6.2;193.1678333333333;20.757499694824226;392.0;1.0
2024-12-19 20:00:00+00:00;118.25;16.075;18.2;1.0;35.65;6.4;161.42641666666668;20.603333791097;391.5;1.0
2024-12-19 21:00:00+00:00;119.0;16.325;17.975;1.0;30.625;6.8;188.69883333333334;20.48750019073485;392.0;1.0
2024-12-19 22:00:00+00:00;117.33333333333333;15.700000000000001;18.033333333333335;1.0;29.8;6.6;229.46574999999999;20.75;392.0;1.0
2024-12-19 23:00:00+00:00;118.5;15.925;17.975;1.0;33.125;6.1;221.61;20.83500003814695;392.0;1.0
2024-12-20 00:00:00+00:00;117.75;16.099999999999998;18.0;1.0;37.75;5.5;187.89177777777778;20.8100004196167;392.0;1.0
2024-12-20 01:00:00+00:00;118.0;15.875;18.0;1.0;38.175;5.7;178.00119444444445;20.64000034332275;392.0;1.0
2024-12-20 02:00:00+00:00;118.0;15.966666666666667;18.099999999999998;1.0;38.199999999999996;5.9;198.13;20.560000101725233;392.0;1.0
2024-12-20 03:00:00+00:00;117.33333333333333;16.1;17.975;1.0;38.525;5.7;229.76444444444445;20.83999967575075;392.0;1.0
2024-12-20 04:00:00+00:00;117.75;16.1;18.0;1.0;38.7;5.6;185.16825;20.944999694824197;391.0;1.0
2024-12-20 05:00:00+00:00;118.25;16.075;17.9;1.0;38.55;5.3;182.66599999999997;20.784999847412102;391.0;1.0
2024-12-20 06:00:00+00:00;118.0;15.633333333333333;17.900000000000002;1.0;33.93333333333333;5.4;257.9947777777778;20.5400009155273;392.0;1.0
2024-12-20 07:00:00+00:00;118.66666666666667;16.025;18.05;1.0;30.575;5.2;325.8167777777778;20.705000400543227;392.0;1.0
2024-12-20 08:00:00+00:00;118.0;16.325;18.05;1.0;28.125;5.1;354.1325555555556;20.784999847412102;392.0;1.0
2024-12-20 09:00:00+00:00;121.5;15.725;18.025;1.0;26.7;5.4;248.27875;20.642500400543227;392.75;1.0
2024-12-20 10:00:00+00:00;118.0;16.166666666666668;18.0;1.0;26.5;5.7;192.97727777777777;20.329999923706048;393.0;1.0
2024-12-20 11:00:00+00:00;120.0;16.45;18.0;1.0;26.775;5.9;180.35533333333336;20.2600002288818;394.0;1.0
2024-12-20 12:00:00+00:00;121.0;16.375;17.95;1.0;30.575;6.0;234.84722222222223;20.480000178019235;396.0;1.0
2024-12-20 13:00:00+00:00;118.5;16.175;18.025;1.0;35.86666666666667;5.7;166.97316666666669;20.686667124430333;397.25;1.0
2024-12-20 14:00:00+00:00;118.0;15.366666666666667;18.0;1.0;38.05;5.2;180.01311111111116;20.6000003814697;399.0;1.0
2024-12-20 15:00:00+00:00;118.0;16.3;17.575;1.0;38.975;4.0;280.5830000000001;20.5274996757507;400.0;1.0
2024-12-20 16:00:00+00:00;117.66666666666667;16.7;18.05;1.0;39.225;3.3;257.43844444444443;20.443333307901998;403.0;1.0
2024-12-20 17:00:00+00:00;118.0;15.1;18.075;1.0;39.6;3.2;362.54158333333334;20.64249992370605;403.0;1.0
2024-12-20 18:00:00+00:00;117.5;15.5;17.966666666666665;1.0;40.0;2.7;336.65;20.8149995803833;403.0;1.0
2024-12-20 19:00:00+00:00;142.0;16.575;18.025;1.0;38.775;2.0;289.4465;20.869999885559075;403.5;1.0
2024-12-20 20:00:00+00:00;119.66666666666667;15.675;18.2;1.0;40.224999999999994;2.6;396.356;20.863333384195965;401.5;1.0
2024-12-20 21:00:00+00:00;118.0;16.25;17.9;1.0;39.1;4.2;361.3838888888889;20.852499961853027;402.25;1.0
2024-12-20 22:00:00+00:00;118.5;15.566666666666668;18.166666666666668;1.0;38.725;5.1;252.0189722222222;20.85500049591065;402.0;1.0
2024-12-20 23:00:00+00:00;117.75;15.95;17.925;1.0;33.975;5.4;211.91600000000003;20.82999992370605;402.0;1.0
2024-12-21 00:00:00+00:00;117.66666666666667;16.133333333333333;18.0;1.0;29.424999999999997;5.9;164.69416666666666;20.725000381469698;402.0;1.0
2024-12-21 01:00:00+00:00;118.0;15.924999999999999;18.0;1.0;28.566666666666666;5.8;152.61666666666667;20.563333511352536;400.6666666666667;1.0
2024-12-21 02:00:00+00:00;117.5;16.0;17.8;1.0;30.05;6.2;191.9622222222222;20.5050001144409;399.3333333333333;1.0
2024-12-21 03:00:00+00:00;117.75;16.225;17.85;1.0;32.925;6.5;186.06988888888887;20.405000209808374;397.6666666666667;1.0
2024-12-21 04:00:00+00:00;117.66666666666667;16.366666666666667;18.049999999999997;1.0;33.15;6.8;167.776;20.379999796549466;397.5;1.0
2024-12-21 05:00:00+00:00;118.25;16.0;17.924999999999997;1.0;29.566666666666666;6.9;318.1136388888889;20.4199995994568;398.0;1.0
2024-12-21 06:00:00+00:00;118.0;15.95;18.0;1.0;28.375;7.1;163.28733333333332;20.52000045776365;398.6666666666667;1.0
2024-12-21 07:00:00+00:00;118.0;16.175;17.975;1.0;27.0;7.2;153.16361111111112;20.459999561309825;398.0;1.0
2024-12-21 08:00:00+00:00;118.33333333333333;15.766666666666666;18.033333333333335;1.0;26.3;6.9;167.99466666666666;20.316666920979834;397.5;1.0
2024-12-21 09:00:00+00:00;118.0;16.175;18.075;1.0;26.25;6.9;233.33274999999998;20.149999618530277;398.75;1.0
2024-12-21 10:00:00+00:00;117.75;16.15;17.95;1.0;26.5;7.0;206.71166666666667;20.03999996185305;398.6666666666667;1.0
2024-12-21 11:00:00+00:00;118.0;15.833333333333334;17.966666666666665;1.0;30.599999999999998;7.1;172.2147222222222;19.9299996693929;400.6666666666667;1.0
2024-12-21 12:00:00+00:00;118.0;15.875;18.025;1.0;34.375;7.2;190.685;20.000000000000032;401.0;1.0
2024-12-21 13:00:00+00:00;118.0;16.025;17.975;1.0;35.699999999999996;7.1;212.07597222222222;20.260000228881825;401.0;1.0
2024-12-21 14:00:00+00:00;117.75;16.0;18.075;1.0;36.074999999999996;7.0;234.96066666666667;20.3899993896484;401.0;1.0
2024-12-21 15:00:00+00:00;118.0;16.333333333333332;17.933333333333334;1.0;31.6;7.1;222.14711111111114;20.35249996185305;401.3333333333333;1.0
2024-12-21 16:00:00+00:00;118.33333333333333;16.0;18.0;1.0;29.05;7.1;273.25463888888885;20.426666259765632;401.0;1.0
2024-12-21 17:00:00+00:00;118.25;15.975;18.05;1.0;25.2;7.0;245.27933333333334;20.482499599456773;400.75;1.0
2024-12-21 18:00:00+00:00;147.25;16.2;18.0;1.0;27.8;6.7;208.54977777777782;20.42000007629395;401.0;1.0
2024-12-21 19:00:00+00:00;168.0;15.899999999999999;18.0;1.0;35.9;6.9;217.1911111111111;20.227499961853024;400.0;1.0
2024-12-21 20:00:00+00:00;119.66666666666667;16.2;18.266666666666666;1.0;36.05;7.0;214.048;20.153333028157565;399.5;1.0
2024-12-21 21:00:00+00:00;117.5;15.95;18.025;1.0;36.233333333333334;7.1;219.93616666666665;20.235000133514426;399.0;1.0
2024-12-21 22:00:00+00:00;118.5;16.0;17.95;1.0;36.1;6.9;203.61308333333335;20.375;398.3333333333333;1.0
2024-12-21 23:00:00+00:00;118.75;16.175;18.075;1.0;36.375;6.7;205.2412222222222;20.41499996185305;398.0;1.0
2024-12-22 00:00:00+00:00;119.33333333333333;16.266666666666666;18.03333333333333;1.0;36.85;6.3;192.208;20.4350004196167;397.0;1.0
2024-12-22 01:00:00+00:00;118.0;15.975;18.025;1.0;34.06666666666666;6.2;181.42888888888888;20.439999262491867;397.0;1.0
2024-12-22 02:00:00+00:00;117.5;16.05;18.1;1.0;29.825;6.3;223.38308333333333;20.42000007629395;396.0;1.0
2024-12-22 03:00:00+00:00;118.25;16.0;17.825;1.0;26.05;6.4;162.16955555555555;20.38749980926515;396.0;1.0
2024-12-22 04:00:00+00:00;118.33333333333333;16.266666666666666;17.966666666666665;1.0;24.675;6.3;123.46999999999998;20.235000610351598;395.5;1.0
2024-12-22 05:00:00+00:00;118.0;15.8;17.975;1.0;24.075;6.2;149.2161111111111;20.132499694824226;395.0;1.0
2024-12-22 06:00:00+00:00;117.75;15.975;17.975;1.0;23.166666666666668;6.0;218.25391666666667;20.25500011444095;395.3333333333333;1.0
2024-12-22 07:00:00+00:00;118.0;16.025;18.0;1.0;22.775;5.9;187.94975000000002;20.337500095367453;393.3333333333333;1.0
2024-12-22 08:00:00+00:00;118.33333333333333;16.333333333333332;17.933333333333334;1.0;22.625;5.8;175.71125000000004;20.3000005086263;393.5;1.0
2024-12-22 09:00:00+00:00;118.0;15.625;18.075;1.0;23.125;5.9;214.67944444444444;20.1966667175293;394.0;1.0
2024-12-22 10:00:00+00:00;118.25;16.1;18.025;1.0;23.766666666666666;6.0;181.34744444444442;19.899999618530252;394.6666666666667;1.0
2024-12-22 11:00:00+00:00;118.0;16.025;18.0;1.0;24.825;6.3;163.8163888888889;19.8650002479553;395.0;1.0
2024-12-22 12:00:00+00:00;118.0;16.366666666666667;18.0;1.0;29.65;6.3;192.35555555555558;20.0533332824707;395.0;1.0
2024-12-22 13:00:00+00:00;118.25;15.900000000000002;18.0;1.0;33.525;6.1;216.57716666666667;20.33750009536745;394.0;1.0
2024-12-22 14:00:00+00:00;118.0;15.8;18.0;1.0;35.9;5.7;188.5938888888889;20.46000003814695;393.6666666666667;1.0
2024-12-22 15:00:00+00:00;118.0;15.875;18.05;1.0;37.75;5.8;213.0737777777778;20.370000203450534;393.0;1.0
2024-12-22 16:00:00+00:00;117.66666666666667;15.866666666666667;17.966666666666665;1.0;38.025;6.2;266.116;20.5899991989136;394.0;1.0
2024-12-22 17:00:00+00:00;118.25;16.15;18.0;1.0;36.625;6.0;251.88125000000002;20.892499923706026;393.75;1.0
2024-12-22 18:00:00+00:00;118.0;15.9;17.975;1.0;34.36666666666667;5.9;261.34930555555553;20.8400001525879;392.6666666666667;1.0
2024-12-22 19:00:00+00:00;118.0;15.875;18.0;1.0;31.775;5.9;196.1562777777778;20.7200002670288;393.3333333333333;1.0
2024-12-22 20:00:00+00:00;118.33333333333333;15.9;18.066666666666666;1.0;30.0;5.9;192.05625000000003;20.5050001144409;393.0;1.0
2024-12-22 21:00:00+00:00;118.0;15.975;17.974999999999998;1.0;28.633333333333336;5.8;199.27427777777777;20.466667175292933;393.0;1.0
2024-12-22 22:00:00+00:00;118.0;16.1;18.075;1.0;28.875;5.9;242.38088888888888;20.6300001144409;393.0;1.0
2024-12-22 23:00:00+00:00;143.25;16.75;18.175;1.0;35.05;6.0;173.85375000000002;20.619999885559075;393.3333333333333;1.0
2024-12-23 00:00:00+00:00;118.33333333333333;15.799999999999999;17.900000000000002;1.0;34.675000000000004;6.2;162.32125000000002;20.58500003814695;394.0;0.75
2024-12-23 01:00:00+00:00;118.0;16.35;17.975;1.0;34.800000000000004;6.2;186.35722222222222;20.67000007629393;393.6666666666667;1.0
2024-12-23 02:00:00+00:00;118.0;16.05;17.975;1.0;34.725;5.7;172.57666666666665;20.5499992370605;394.0;1.0
2024-12-23 03:00:00+00:00;117.75;16.025;18.075;1.0;33.6;5.5;187.002;20.470000584920232;395.0;1.0
2024-12-23 04:00:00+00:00;118.0;16.2;18.0;1.0;32.325;5.4;190.96733333333333;20.503332773844434;395.5;1.0
2024-12-23 05:00:00+00:00;118.0;15.975;17.925;1.0;32.300000000000004;5.4;192.37733333333335;20.627500057220477;396.25;1.0
2024-12-23 06:00:00+00:00;117.75;16.35;18.0;1.0;31.025;6.0;185.04088888888887;20.5749998092651;397.0;1.0
2024-12-23 07:00:00+00:00;118.0;15.866666666666667;18.025;1.0;30.275000000000002;5.7;231.95888888888888;20.414999961853024;398.0;1.0
2024-12-23 08:00:00+00:00;118.0;15.95;18.0;1.0;29.4;5.4;232.57650000000004;20.335000038147;398.0;1.0
2024-12-23 09:00:00+00:00;118.0;16.05;17.975;1.0;31.233333333333334;5.4;270.28;20.359999974568698;399.5;1.0
2024-12-23 10:00:00+00:00;121.25;16.1;18.125;1.0;30.75;5.3;236.4797222222222;20.380000114440897;400.6666666666667;1.0
2024-12-23 11:00:00+00:00;118.33333333333333;16.099999999999998;17.966666666666665;1.0;30.4;5.0;203.31575;20.3899998664856;402.6666666666667;1.0
2024-12-23 12:00:00+00:00;123.25;16.175;18.1;1.0;32.2;4.9;183.7375;20.39000002543133;405.0;1.0
2024-12-23 13:00:00+00:00;117.75;15.375;18.0;1.0;31.599999999999998;4.3;183.803;20.429999828338623;409.75;1.0
2024-12-23 14:00:00+00:00;118.25;16.8;18.0;1.0;32.46666666666667;4.1;281.19061111111114;20.4700002670288;426.5;1.0
2024-12-23 15:00:00+00:00;118.0;16.96666666666667;18.0;1.0;33.85;3.8;284.41422222222224;20.4524998664856;430.25;1.0
2024-12-23 16:00:00+00:00;118.25;16.45;17.966666666666665;1.0;36.05;3.5;274.3923611111111;20.5050001144409;424.0;1.0
2024-12-23 17:00:00+00:00;118.5;16.65;17.95;1.0;35.45;3.3;318.58444444444444;20.5649995803833;421.0;1.0
2024-12-23 18:00:00+00:00;117.75;17.200000000000003;17.95;1.0;35.9;2.8;240.91544444444443;20.5100002288818;416.0;1.0
2024-12-23 19:00:00+00:00;118.0;16.166666666666668;18.025;1.0;37.45;2.5;289.191;20.42000007629395;416.3333333333333;1.0
2024-12-23 20:00:00+00:00;118.0;14.975;17.833333333333332;1.0;40.2;2.4;304.31688888888885;20.6000003814697;421.5;1.0
2024-12-23 21:00:00+00:00;118.0;16.225;18.1;1.0;40.575;2.1;306.38694444444445;20.693333307902034;643.25;1.0
2024-12-23 22:00:00+00:00;118.0;16.525;18.0;1.0;40.03333333333333;1.7;255.1237777777778;20.559999465942347;899.5;1.0
2024-12-23 23:00:00+00:00;118.33333333333333;15.1;17.9;1.0;36.825;1.4;267.46083333333337;20.394999980926524;1114.25;1.0
2024-12-24 00:00:00+00:00;118.25;16.575;18.133333333333333;1.0;33.65;0.9;291.58594444444446;20.55499935150145;1186.5;1.0
2024-12-24 01:00:00+00:00;118.0;16.1;18.025;1.0;32.6;0.9;281.90011111111113;20.68333307902017;1187.3333333333333;1.0
2024-12-24 02:00:00+00:00;117.75;15.475;18.05;1.0;31.733333333333334;0.8;231.70580555555557;20.590000152587848;1160.0;1.0
2024-12-24 03:00:00+00:00;118.0;17.066666666666666;17.8;1.0;30.25;0.8;283.08833333333337;20.442499637603774;1082.5;1.0
2024-12-24 04:00:00+00:00;118.25;15.225;18.0;1.0;30.0;0.6;331.14525000000003;20.5866667429606;1019.5;1.0
2024-12-24 05:00:00+00:00;118.25;16.675;18.0;1.0;30.075;0.6;308.7558333333333;20.706666310628297;1010.25;1.0
2024-12-24 06:00:00+00:00;118.0;15.525;18.025;1.0;30.866666666666664;0.6;276.7293333333334;20.5200004577637;1004.5;1.0
2024-12-24 07:00:00+00:00;117.66666666666667;16.866666666666667;18.0;1.0;30.025;0.4;342.6933333333333;20.465000152587898;1041.75;1.0
2024-12-24 08:00:00+00:00;117.75;14.925;18.066666666666666;1.0;30.15;0.7;327.6386666666667;20.563333511352536;1078.5;1.0
2024-12-24 09:00:00+00:00;118.25;17.05;17.95;0.0;30.875;1.4;348.2964444444445;20.486666361490865;1038.75;1.0
2024-12-24 10:00:00+00:00;118.0;16.9;17.975;0.0;30.53333333333333;2.0;308.8106666666667;20.38500022888185;950.0;1.0
2024-12-24 11:00:00+00:00;118.33333333333333;15.4;17.975;0.0;31.4;2.8;294.32005555555554;20.306666692097966;913.0;1.0
2024-12-24 12:00:00+00:00;118.0;16.425;18.0;0.0;31.375;4.5;273.16050000000007;20.453332901000966;870.5;1.0
2024-12-24 13:00:00+00:00;118.5;15.675;18.0;0.0;33.6;4.8;233.62975000000003;20.543333689371703;683.0;1.0
2024-12-24 14:00:00+00:00;117.75;16.375;18.0;0.0;35.15;5.1;272.0957222222222;20.61499977111815;554.5;1.0
2024-12-24 15:00:00+00:00;117.33333333333333;15.9;17.95;0.0;34.666666666666664;5.3;287.0100000000001;20.5199999809265;471.75;1.0
2024-12-24 16:00:00+00:00;117.5;16.225;18.0;0.0;33.675;5.6;242.32233333333335;20.503333409627267;439.5;1.0
2024-12-24 17:00:00+00:00;117.5;15.75;17.975;0.0;33.425;5.7;230.303;20.5375003814697;427.25;1.0
2024-12-24 18:00:00+00:00;118.25;16.25;18.025;0.0;34.225;5.9;212.67422222222226;20.6100006103516;421.5;1.0
2024-12-24 19:00:00+00:00;118.0;15.666666666666666;17.975;0.0;33.0;5.9;198.25366666666667;20.5100002288818;421.25;1.0
2024-12-24 20:00:00+00:00;118.0;16.025;18.0;0.0;30.425;6.1;237.89125;20.523333231608035;422.0;1.0
2024-12-24 21:00:00+00:00;117.25;16.025;17.875;0.0;27.275;6.3;224.9846388888889;20.64000034332275;592.0;1.0
2024-12-24 22:00:00+00:00;136.75;16.225;18.1;0.0;25.425;6.4;213.70708333333334;20.6300001144409;979.5;1.0
2024-12-24 23:00:00+00:00;168.66666666666666;16.233333333333334;18.0;0.0;24.233333333333334;6.5;164.07244444444441;20.593333562215168;1211.75;1.0
2024-12-25 00:00:00+00:00;164.0;15.575;17.966666666666665;0.0;25.3;6.4;153.95483333333334;20.5;1226.5;1.0
2024-12-25 01:00:00+00:00;125.25;16.025;18.0;0.0;27.1;6.5;161.16966666666667;20.4666665395101;1151.6666666666667;1.0
2024-12-25 02:00:00+00:00;117.5;16.275;17.95;0.0;27.125;6.5;175.3072222222222;20.444999694824197;1099.0;1.0
2024-12-25 03:00:00+00:00;118.0;15.866666666666667;17.85;0.0;25.8;6.6;166.12577777777778;20.424999713897698;1078.6666666666667;1.0
2024-12-25 04:00:00+00:00;118.25;15.8;18.0;0.0;24.3;6.8;169.61608333333334;20.473332722981798;1055.5;1.0
2024-12-25 05:00:00+00:00;118.0;15.975;18.0;0.0;23.575000000000003;6.8;152.6123888888889;20.47999954223633;1039.75;1.0
2024-12-25 06:00:00+00:00;118.0;15.95;17.975;0.0;22.75;7.1;165.6265277777778;20.444999694824197;1027.5;1.0
2024-12-25 07:00:00+00:00;118.5;15.933333333333332;17.975;0.0;22.433333333333334;7.4;186.13008333333335;20.4324998855591;1049.3333333333333;1.0
2024-12-25 08:00:00+00:00;117.66666666666667;16.15;18.0;0.0;22.25;7.6;164.55819444444447;20.396666844685868;1079.5;1.0
2024-12-25 09:00:00+00:00;118.5;16.25;17.975;0.0;22.1;7.6;191.98933333333332;20.3199996948242;1071.0;1.0
2024-12-25 10:00:00+00:00;118.25;16.125;17.975;0.0;22.025;7.6;165.65125;20.215000152587898;1015.6666666666666;1.0
2024-12-25 11:00:00+00:00;118.0;16.233333333333334;18.025;0.0;21.7;7.8;148.043;20.17000007629395;1014.0;1.0
2024-12-25 12:00:00+00:00;118.0;16.225;18.05;0.0;22.3;7.6;165.49658333333335;20.203333536783834;887.0;1.0
2024-12-25 13:00:00+00:00;117.75;16.075;18.0;0.0;22.7;7.8;226.12361111111113;20.2475004196167;677.5;1.0
2024-12-25 14:00:00+00:00;121.25;15.925;18.0;0.0;22.625;7.9;168.17491666666666;20.350000381469748;522.0;1.0
2024-12-25 15:00:00+00:00;124.25;16.025;17.95;0.0;22.7;8.3;159.22083333333333;20.377500057220473;469.0;1.0
2024-12-25 16:00:00+00:00;118.33333333333333;15.966666666666667;17.975;0.0;22.6;8.5;173.71555555555557;20.436667124430333;439.5;1.0
2024-12-25 17:00:00+00:00;117.75;15.975;18.0;0.0;22.35;8.6;149.021;20.46999979019165;430.5;1.0
2024-12-25 18:00:00+00:00;163.5;15.975;18.0;0.0;22.25;8.8;148.36072222222225;20.424999237060547;425.0;1.0
2024-12-25 19:00:00+00:00;118.0;15.975;17.975;0.0;22.366666666666664;8.8;143.46222222222224;20.402500152587873;447.6666666666667;1.0
2024-12-25 20:00:00+00:00;117.66666666666667;16.0;17.975;0.0;23.175;8.8;179.7003333333333;20.413332621256497;810.5;1.0
2024-12-25 21:00:00+00:00;167.25;15.95;17.966666666666665;0.0;23.75;8.8;165.01933333333335;20.447499752044674;1095.0;1.0
